[[X: 1.518052, Y: 1.017351, Z: 0.019767],[U: 0.5, V: 0.5],[X: -0.6862, Y: -0.458, Z: 0.5651]]
[[X: 1.416937, Y: 0.976574, Z: -0.136059],[U: 0.5, V: 0.5],[X: -0.6862, Y: -0.458, Z: 0.5651]]
[[X: 1.541851, Y: 0.829137, Z: -0.103888],[U: 0.5, V: 0.5],[X: -0.6862, Y: -0.458, Z: 0.5651]]
[[X: 1.541851, Y: 0.829137, Z: -0.103888],[U: 0.5, V: 0.5],[X: -0.6562, Y: -0.6423, Z: -0.396]]
[[X: 1.416937, Y: 0.976574, Z: -0.136059],[U: 0.5, V: 0.5],[X: -0.6562, Y: -0.6423, Z: -0.396]]
[[X: 1.493678, Y: 1.001006, Z: -0.302828],[U: 0.5, V: 0.5],[X: -0.6562, Y: -0.6423, Z: -0.396]]
[[X: 1.7443, Y: 0.645001, Z: -0.055374],[U: 0.5, V: 0.5],[X: -0.5877, Y: -0.7352, Z: -0.3379]]
[[X: 1.541851, Y: 0.829137, Z: -0.103888],[U: 0.5, V: 0.5],[X: -0.5877, Y: -0.7352, Z: -0.3379]]
[[X: 1.618247, Y: 0.843815, Z: -0.268671],[U: 0.5, V: 0.5],[X: -0.5877, Y: -0.7352, Z: -0.3379]]
[[X: 1.64425, Y: 0.858631, Z: 0.048155],[U: 0.5, V: 0.5],[X: -0.6348, Y: -0.5569, Z: 0.5356]]
[[X: 1.541851, Y: 0.829137, Z: -0.103888],[U: 0.5, V: 0.5],[X: -0.6348, Y: -0.5569, Z: 0.5356]]
[[X: 1.7443, Y: 0.645001, Z: -0.055374],[U: 0.5, V: 0.5],[X: -0.6348, Y: -0.5569, Z: 0.5356]]
[[X: 1.831286, Y: 0.891163, Z: 0.035416],[U: 0.5, V: 0.5],[X: 0.0308, Y: 0.2061, Z: 0.9781]]
[[X: 1.64425, Y: 0.858631, Z: 0.048155],[U: 0.5, V: 0.5],[X: 0.0308, Y: 0.2061, Z: 0.9781]]
[[X: 1.824233, Y: 0.660403, Z: 0.084258],[U: 0.5, V: 0.5],[X: 0.0308, Y: 0.2061, Z: 0.9781]]
[[X: 1.913236, Y: 0.897996, Z: -0.129367],[U: 0.5, V: 0.5],[X: 0.7524, Y: 0.5263, Z: 0.396]]
[[X: 1.831286, Y: 0.891163, Z: 0.035416],[U: 0.5, V: 0.5],[X: 0.7524, Y: 0.5263, Z: 0.396]]
[[X: 1.96543, Y: 0.673727, Z: 0.069526],[U: 0.5, V: 0.5],[X: 0.7524, Y: 0.5263, Z: 0.396]]
[[X: 1.943486, Y: 0.660822, Z: -0.224468],[U: 0.5, V: 0.5],[X: 0.7479, Y: 0.327, Z: -0.5776]]
[[X: 1.805283, Y: 0.876347, Z: -0.28141],[U: 0.5, V: 0.5],[X: 0.7479, Y: 0.327, Z: -0.5776]]
[[X: 1.913236, Y: 0.897996, Z: -0.129367],[U: 0.5, V: 0.5],[X: 0.7479, Y: 0.327, Z: -0.5776]]
[[X: 1.802289, Y: 0.647498, Z: -0.209737],[U: 0.5, V: 0.5],[X: -0.013, Y: -0.2987, Z: -0.9543]]
[[X: 1.618247, Y: 0.843815, Z: -0.268671],[U: 0.5, V: 0.5],[X: -0.013, Y: -0.2987, Z: -0.9543]]
[[X: 1.805283, Y: 0.876347, Z: -0.28141],[U: 0.5, V: 0.5],[X: -0.013, Y: -0.2987, Z: -0.9543]]
[[X: 1.922882, Y: 0.52036, Z: -0.142274],[U: 0.5, V: 0.5],[X: -0.0431, Y: -0.4999, Z: -0.865]]
[[X: 1.802289, Y: 0.647498, Z: -0.209737],[U: 0.5, V: 0.5],[X: -0.0431, Y: -0.4999, Z: -0.865]]
[[X: 1.943486, Y: 0.660822, Z: -0.224468],[U: 0.5, V: 0.5],[X: -0.0431, Y: -0.4999, Z: -0.865]]
[[X: 2.054436, Y: 0.521244, Z: -0.155769],[U: 0.5, V: 0.5],[X: 0.7826, Y: 0.379, Z: -0.4938]]
[[X: 1.943486, Y: 0.660822, Z: -0.224468],[U: 0.5, V: 0.5],[X: 0.7826, Y: 0.379, Z: -0.4938]]
[[X: 2.025627, Y: 0.673141, Z: -0.084837],[U: 0.5, V: 0.5],[X: 0.7826, Y: 0.379, Z: -0.4938]]
[[X: 2.025627, Y: 0.673141, Z: -0.084837],[U: 0.5, V: 0.5],[X: 0.7434, Y: 0.6039, Z: 0.2876]]
[[X: 1.96543, Y: 0.673727, Z: 0.069526],[U: 0.5, V: 0.5],[X: 0.7434, Y: 0.6039, Z: 0.2876]]
[[X: 2.077279, Y: 0.532912, Z: 0.076073],[U: 0.5, V: 0.5],[X: 0.7434, Y: 0.6039, Z: 0.2876]]
[[X: 1.96543, Y: 0.673727, Z: 0.069526],[U: 0.5, V: 0.5],[X: 0.0911, Y: 0.127, Z: 0.9877]]
[[X: 1.824233, Y: 0.660403, Z: 0.084258],[U: 0.5, V: 0.5],[X: 0.0911, Y: 0.127, Z: 0.9877]]
[[X: 1.945724, Y: 0.532028, Z: 0.089568],[U: 0.5, V: 0.5],[X: 0.0911, Y: 0.127, Z: 0.9877]]
[[X: 1.824233, Y: 0.660403, Z: 0.084258],[U: 0.5, V: 0.5],[X: -0.6817, Y: -0.5741, Z: 0.4536]]
[[X: 1.7443, Y: 0.645001, Z: -0.055374],[U: 0.5, V: 0.5],[X: -0.6817, Y: -0.5741, Z: 0.4536]]
[[X: 1.868526, Y: 0.525752, Z: -0.019605],[U: 0.5, V: 0.5],[X: -0.6817, Y: -0.5741, Z: 0.4536]]
[[X: 1.868526, Y: 0.525752, Z: -0.019605],[U: 0.5, V: 0.5],[X: -0.6323, Y: -0.7335, Z: -0.2494]]
[[X: 1.7443, Y: 0.645001, Z: -0.055374],[U: 0.5, V: 0.5],[X: -0.6323, Y: -0.7335, Z: -0.2494]]
[[X: 1.802289, Y: 0.647498, Z: -0.209737],[U: 0.5, V: 0.5],[X: -0.6323, Y: -0.7335, Z: -0.2494]]
[[X: 1.098529, Y: 1.73978, Z: 0.080986],[U: 0.5, V: 0.5],[X: 0.0531, Y: 0.0677, Z: 0.9963]]
[[X: 0.93429, Y: 1.684042, Z: 0.093524],[U: 0.5, V: 0.5],[X: 0.0531, Y: 0.0677, Z: 0.9963]]
[[X: 1.051775, Y: 1.554405, Z: 0.096072],[U: 0.5, V: 0.5],[X: 0.0531, Y: 0.0677, Z: 0.9963]]
[[X: 0.893389, Y: 1.58953, Z: -0.132726],[U: 0.5, V: 0.5],[X: -0.7269, Y: -0.6522, Z: -0.2151]]
[[X: 0.893161, Y: 1.670496, Z: -0.377458],[U: 0.5, V: 0.5],[X: -0.7269, Y: -0.6522, Z: -0.2151]]
[[X: 1.016711, Y: 1.539634, Z: -0.398192],[U: 0.5, V: 0.5],[X: -0.7269, Y: -0.6522, Z: -0.2151]]
[[X: 1.051775, Y: 1.554405, Z: 0.096072],[U: 0.5, V: 0.5],[X: -0.6885, Y: -0.6165, Z: 0.382]]
[[X: 0.93429, Y: 1.684042, Z: 0.093524],[U: 0.5, V: 0.5],[X: -0.6885, Y: -0.6165, Z: 0.382]]
[[X: 0.893389, Y: 1.58953, Z: -0.132726],[U: 0.5, V: 0.5],[X: -0.6885, Y: -0.6165, Z: 0.382]]
[[X: 1.252176, Y: 1.747904, Z: -0.160325],[U: 0.5, V: 0.5],[X: 0.6604, Y: 0.6078, Z: 0.4409]]
[[X: 1.098529, Y: 1.73978, Z: 0.080986],[U: 0.5, V: 0.5],[X: 0.6604, Y: 0.6078, Z: 0.4409]]
[[X: 1.214171, Y: 1.612814, Z: 0.082804],[U: 0.5, V: 0.5],[X: 0.6604, Y: 0.6078, Z: 0.4409]]
[[X: 1.192144, Y: 1.600949, Z: -0.411003],[U: 0.5, V: 0.5],[X: 0.5951, Y: 0.623, Z: -0.5077]]
[[X: 1.075217, Y: 1.730206, Z: -0.389444],[U: 0.5, V: 0.5],[X: 0.5951, Y: 0.623, Z: -0.5077]]
[[X: 1.252176, Y: 1.747904, Z: -0.160325],[U: 0.5, V: 0.5],[X: 0.5951, Y: 0.623, Z: -0.5077]]
[[X: 1.016711, Y: 1.539634, Z: -0.398192],[U: 0.5, V: 0.5],[X: -0.0893, Y: 0.073, Z: -0.9933]]
[[X: 0.893161, Y: 1.670496, Z: -0.377458],[U: 0.5, V: 0.5],[X: -0.0893, Y: 0.073, Z: -0.9933]]
[[X: 1.075217, Y: 1.730206, Z: -0.389444],[U: 0.5, V: 0.5],[X: -0.0893, Y: 0.073, Z: -0.9933]]
[[X: 1.185181, Y: 1.361193, Z: -0.39688],[U: 0.5, V: 0.5],[X: -0.0528, Y: -0.0572, Z: -0.997]]
[[X: 1.016711, Y: 1.539634, Z: -0.398192],[U: 0.5, V: 0.5],[X: -0.0528, Y: -0.0572, Z: -0.997]]
[[X: 1.192144, Y: 1.600949, Z: -0.411003],[U: 0.5, V: 0.5],[X: -0.0528, Y: -0.0572, Z: -0.997]]
[[X: 1.351582, Y: 1.424698, Z: -0.409278],[U: 0.5, V: 0.5],[X: 0.6549, Y: 0.5878, Z: -0.4749]]
[[X: 1.192144, Y: 1.600949, Z: -0.411003],[U: 0.5, V: 0.5],[X: 0.6549, Y: 0.5878, Z: -0.4749]]
[[X: 1.345744, Y: 1.624029, Z: -0.17059],[U: 0.5, V: 0.5],[X: 0.6549, Y: 0.5878, Z: -0.4749]]
[[X: 1.345744, Y: 1.624029, Z: -0.17059],[U: 0.5, V: 0.5],[X: 0.7092, Y: 0.5846, Z: 0.3941]]
[[X: 1.214171, Y: 1.612814, Z: 0.082804],[U: 0.5, V: 0.5],[X: 0.7092, Y: 0.5846, Z: 0.3941]]
[[X: 1.371858, Y: 1.439688, Z: 0.055875],[U: 0.5, V: 0.5],[X: 0.7092, Y: 0.5846, Z: 0.3941]]
[[X: 1.211975, Y: 1.377635, Z: 0.068528],[U: 0.5, V: 0.5],[X: -0.6577, Y: -0.6542, Z: 0.3735]]
[[X: 1.051775, Y: 1.554405, Z: 0.096072],[U: 0.5, V: 0.5],[X: -0.6577, Y: -0.6542, Z: 0.3735]]
[[X: 0.999755, Y: 1.47081, Z: -0.141962],[U: 0.5, V: 0.5],[X: -0.6577, Y: -0.6542, Z: 0.3735]]
[[X: 0.999755, Y: 1.47081, Z: -0.141962],[U: 0.5, V: 0.5],[X: -0.7074, Y: -0.6695, Z: -0.2266]]
[[X: 1.016711, Y: 1.539634, Z: -0.398192],[U: 0.5, V: 0.5],[X: -0.7074, Y: -0.6695, Z: -0.2266]]
[[X: 1.185181, Y: 1.361193, Z: -0.39688],[U: 0.5, V: 0.5],[X: -0.7074, Y: -0.6695, Z: -0.2266]]
[[X: 1.214171, Y: 1.612814, Z: 0.082804],[U: 0.5, V: 0.5],[X: 0.1031, Y: -0.0612, Z: 0.9928]]
[[X: 1.051775, Y: 1.554405, Z: 0.096072],[U: 0.5, V: 0.5],[X: 0.1031, Y: -0.0612, Z: 0.9928]]
[[X: 1.211975, Y: 1.377635, Z: 0.068528],[U: 0.5, V: 0.5],[X: 0.1031, Y: -0.0612, Z: 0.9928]]
[[X: 1.371858, Y: 1.439688, Z: 0.055875],[U: 0.5, V: 0.5],[X: 0.1602, Y: -0.2163, Z: 0.9631]]
[[X: 1.211975, Y: 1.377635, Z: 0.068528],[U: 0.5, V: 0.5],[X: 0.1602, Y: -0.2163, Z: 0.9631]]
[[X: 1.281753, Y: 1.30064, Z: 0.039633],[U: 0.5, V: 0.5],[X: 0.1602, Y: -0.2163, Z: 0.9631]]
[[X: 1.144792, Y: 1.308927, Z: -0.156477],[U: 0.5, V: 0.5],[X: -0.6727, Y: -0.6914, Z: -0.2633]]
[[X: 1.185181, Y: 1.361193, Z: -0.39688],[U: 0.5, V: 0.5],[X: -0.6727, Y: -0.6914, Z: -0.2633]]
[[X: 1.25856, Y: 1.28347, Z: -0.380258],[U: 0.5, V: 0.5],[X: -0.6727, Y: -0.6914, Z: -0.2633]]
[[X: 1.281753, Y: 1.30064, Z: 0.039633],[U: 0.5, V: 0.5],[X: -0.6036, Y: -0.6942, Z: 0.3922]]
[[X: 1.211975, Y: 1.377635, Z: 0.068528],[U: 0.5, V: 0.5],[X: -0.6036, Y: -0.6942, Z: 0.3922]]
[[X: 1.144792, Y: 1.308927, Z: -0.156477],[U: 0.5, V: 0.5],[X: -0.6036, Y: -0.6942, Z: 0.3922]]
[[X: 1.47333, Y: 1.455117, Z: -0.182948],[U: 0.5, V: 0.5],[X: 0.7524, Y: 0.5545, Z: 0.3555]]
[[X: 1.371858, Y: 1.439688, Z: 0.055875],[U: 0.5, V: 0.5],[X: 0.7524, Y: 0.5545, Z: 0.3555]]
[[X: 1.440541, Y: 1.36428, Z: 0.028143],[U: 0.5, V: 0.5],[X: 0.7524, Y: 0.5545, Z: 0.3555]]
[[X: 1.421028, Y: 1.347929, Z: -0.391602],[U: 0.5, V: 0.5],[X: 0.7102, Y: 0.5378, Z: -0.4543]]
[[X: 1.351582, Y: 1.424698, Z: -0.409278],[U: 0.5, V: 0.5],[X: 0.7102, Y: 0.5378, Z: -0.4543]]
[[X: 1.47333, Y: 1.455117, Z: -0.182948],[U: 0.5, V: 0.5],[X: 0.7102, Y: 0.5378, Z: -0.4543]]
[[X: 1.25856, Y: 1.28347, Z: -0.380258],[U: 0.5, V: 0.5],[X: 0.0051, Y: -0.2045, Z: -0.9789]]
[[X: 1.185181, Y: 1.361193, Z: -0.39688],[U: 0.5, V: 0.5],[X: 0.0051, Y: -0.2045, Z: -0.9789]]
[[X: 1.351582, Y: 1.424698, Z: -0.409278],[U: 0.5, V: 0.5],[X: 0.0051, Y: -0.2045, Z: -0.9789]]
[[X: 1.347675, Y: 1.182753, Z: -0.349156],[U: 0.5, V: 0.5],[X: 0.0376, Y: -0.2643, Z: -0.9637]]
[[X: 1.25856, Y: 1.28347, Z: -0.380258],[U: 0.5, V: 0.5],[X: 0.0376, Y: -0.2643, Z: -0.9637]]
[[X: 1.421028, Y: 1.347929, Z: -0.391602],[U: 0.5, V: 0.5],[X: 0.0376, Y: -0.2643, Z: -0.9637]]
[[X: 1.515586, Y: 1.248447, Z: -0.358603],[U: 0.5, V: 0.5],[X: 0.7139, Y: 0.5248, Z: -0.4636]]
[[X: 1.421028, Y: 1.347929, Z: -0.391602],[U: 0.5, V: 0.5],[X: 0.7139, Y: 0.5248, Z: -0.4636]]
[[X: 1.528903, Y: 1.381545, Z: -0.187429],[U: 0.5, V: 0.5],[X: 0.7139, Y: 0.5248, Z: -0.4636]]
[[X: 1.528903, Y: 1.381545, Z: -0.187429],[U: 0.5, V: 0.5],[X: 0.7483, Y: 0.5623, Z: 0.3518]]
[[X: 1.440541, Y: 1.36428, Z: 0.028143],[U: 0.5, V: 0.5],[X: 0.7483, Y: 0.5623, Z: 0.3518]]
[[X: 1.535352, Y: 1.266561, Z: -0.01734],[U: 0.5, V: 0.5],[X: 0.7483, Y: 0.5623, Z: 0.3518]]
[[X: 1.36744, Y: 1.200866, Z: -0.007893],[U: 0.5, V: 0.5],[X: -0.5779, Y: -0.6979, Z: 0.4231]]
[[X: 1.281753, Y: 1.30064, Z: 0.039633],[U: 0.5, V: 0.5],[X: -0.5779, Y: -0.6979, Z: 0.4231]]
[[X: 1.207965, Y: 1.238416, Z: -0.163776],[U: 0.5, V: 0.5],[X: -0.5779, Y: -0.6979, Z: 0.4231]]
[[X: 1.207965, Y: 1.238416, Z: -0.163776],[U: 0.5, V: 0.5],[X: -0.6674, Y: -0.6825, Z: -0.298]]
[[X: 1.25856, Y: 1.28347, Z: -0.380258],[U: 0.5, V: 0.5],[X: -0.6674, Y: -0.6825, Z: -0.298]]
[[X: 1.347675, Y: 1.182753, Z: -0.349156],[U: 0.5, V: 0.5],[X: -0.6674, Y: -0.6825, Z: -0.298]]
[[X: 1.440541, Y: 1.36428, Z: 0.028143],[U: 0.5, V: 0.5],[X: 0.184, Y: -0.2894, Z: 0.9393]]
[[X: 1.281753, Y: 1.30064, Z: 0.039633],[U: 0.5, V: 0.5],[X: 0.184, Y: -0.2894, Z: 0.9393]]
[[X: 1.36744, Y: 1.200866, Z: -0.007893],[U: 0.5, V: 0.5],[X: 0.184, Y: -0.2894, Z: 0.9393]]
[[X: 0.367313, Y: 2.528916, Z: -0.185861],[U: 0.5, V: 0.5],[X: 0.2224, Y: 0.8798, Z: 0.4201]]
[[X: 0.367313, Y: 2.368052, Z: 0.151045],[U: 0.5, V: 0.5],[X: 0.2224, Y: 0.8798, Z: 0.4201]]
[[X: 0.501759, Y: 2.368052, Z: 0.079875],[U: 0.5, V: 0.5],[X: 0.2224, Y: 0.8798, Z: 0.4201]]
[[X: 0.367313, Y: 2.568531, Z: -0.445621],[U: 0.5, V: 0.5],[X: 0.0701, Y: 0.9861, Z: 0.1504]]
[[X: 0.367313, Y: 2.528916, Z: -0.185861],[U: 0.5, V: 0.5],[X: 0.0701, Y: 0.9861, Z: 0.1504]]
[[X: 0.501759, Y: 2.519349, Z: -0.185814],[U: 0.5, V: 0.5],[X: 0.0701, Y: 0.9861, Z: 0.1504]]
[[X: 0.432262, Y: 0.792918, Z: 0.407528],[U: 0.5, V: 0.5],[X: 0.4346, Y: -0.0423, Z: 0.8996]]
[[X: 0.464564, Y: 1.103531, Z: 0.406519],[U: 0.5, V: 0.5],[X: 0.4346, Y: -0.0423, Z: 0.8996]]
[[X: 0.370302, Y: 1.082004, Z: 0.451044],[U: 0.5, V: 0.5],[X: 0.4346, Y: -0.0423, Z: 0.8996]]
[[X: 0.322638, Y: 1.125057, Z: -0.302683],[U: 0.5, V: 0.5],[X: 0.5987, Y: -0.1056, Z: -0.794]]
[[X: 0.440732, Y: 1.125057, Z: -0.213633],[U: 0.5, V: 0.5],[X: 0.5987, Y: -0.1056, Z: -0.794]]
[[X: 0.410088, Y: 0.814444, Z: -0.195424],[U: 0.5, V: 0.5],[X: 0.5987, Y: -0.1056, Z: -0.794]]
[[X: 0.373863, Y: 1.933436, Z: -0.548122],[U: 0.5, V: 0.5],[X: 0.4438, Y: 0.0328, Z: -0.8955]]
[[X: 0.370588, Y: 2.150744, Z: -0.541786],[U: 0.5, V: 0.5],[X: 0.4438, Y: 0.0328, Z: -0.8955]]
[[X: 0.506233, Y: 2.150744, Z: -0.474561],[U: 0.5, V: 0.5],[X: 0.4438, Y: 0.0328, Z: -0.8955]]
[[X: 0.635955, Y: 1.875864, Z: 0.217449],[U: 0.5, V: 0.5],[X: 0.6926, Y: 0.2587, Z: 0.6733]]
[[X: 0.574055, Y: 2.150744, Z: 0.175513],[U: 0.5, V: 0.5],[X: 0.6926, Y: 0.2587, Z: 0.6733]]
[[X: 0.506233, Y: 2.150744, Z: 0.245282],[U: 0.5, V: 0.5],[X: 0.6926, Y: 0.2587, Z: 0.6733]]
[[X: 0.360429, Y: 1.697871, Z: -0.497982],[U: 0.5, V: 0.5],[X: 0.4731, Y: -0.2091, Z: -0.8558]]
[[X: 0.373863, Y: 1.933436, Z: -0.548122],[U: 0.5, V: 0.5],[X: 0.4731, Y: -0.2091, Z: -0.8558]]
[[X: 0.562841, Y: 1.899167, Z: -0.435285],[U: 0.5, V: 0.5],[X: 0.4731, Y: -0.2091, Z: -0.8558]]
[[X: 0.596675, Y: 1.778404, Z: 0.284474],[U: 0.5, V: 0.5],[X: 0.784, Y: 0.1048, Z: 0.6119]]
[[X: 0.635955, Y: 1.875864, Z: 0.217449],[U: 0.5, V: 0.5],[X: 0.784, Y: 0.1048, Z: 0.6119]]
[[X: 0.535709, Y: 1.882891, Z: 0.344684],[U: 0.5, V: 0.5],[X: 0.784, Y: 0.1048, Z: 0.6119]]
[[X: 0.322638, Y: 1.125057, Z: -0.302683],[U: 0.5, V: 0.5],[X: 0.6538, Y: -0.3385, Z: -0.6767]]
[[X: 0.346996, Y: 1.462306, Z: -0.447841],[U: 0.5, V: 0.5],[X: 0.6538, Y: -0.3385, Z: -0.6767]]
[[X: 0.474005, Y: 1.508371, Z: -0.348176],[U: 0.5, V: 0.5],[X: 0.6538, Y: -0.3385, Z: -0.6767]]
[[X: 0.464564, Y: 1.103531, Z: 0.406519],[U: 0.5, V: 0.5],[X: 0.777, Y: -0.0248, Z: 0.629]]
[[X: 0.544935, Y: 1.670806, Z: 0.32961],[U: 0.5, V: 0.5],[X: 0.777, Y: -0.0248, Z: 0.629]]
[[X: 0.484741, Y: 1.675548, Z: 0.404153],[U: 0.5, V: 0.5],[X: 0.777, Y: -0.0248, Z: 0.629]]
[[X: 0.300205, Y: 0.814444, Z: -0.282004],[U: 0.5, V: 0.5],[X: 0.6039, Y: 0.2191, Z: -0.7664]]
[[X: 0.410088, Y: 0.814444, Z: -0.195424],[U: 0.5, V: 0.5],[X: 0.6039, Y: 0.2191, Z: -0.7664]]
[[X: 0.425104, Y: 0.636566, Z: -0.234447],[U: 0.5, V: 0.5],[X: 0.6039, Y: 0.2191, Z: -0.7664]]
[[X: 0.432262, Y: 0.792918, Z: 0.407528],[U: 0.5, V: 0.5],[X: 0.455, Y: -0.0682, Z: 0.8879]]
[[X: 0.344555, Y: 0.771391, Z: 0.450818],[U: 0.5, V: 0.5],[X: 0.455, Y: -0.0682, Z: 0.8879]]
[[X: 0.374386, Y: 0.603246, Z: 0.422613],[U: 0.5, V: 0.5],[X: 0.455, Y: -0.0682, Z: 0.8879]]
[[X: 0.571518, Y: 2.259398, Z: 0.119919],[U: 0.5, V: 0.5],[X: 0.3965, Y: 0.5307, Z: 0.7491]]
[[X: 0.568982, Y: 2.368052, Z: 0.04429],[U: 0.5, V: 0.5],[X: 0.3965, Y: 0.5307, Z: 0.7491]]
[[X: 0.501759, Y: 2.368052, Z: 0.079875],[U: 0.5, V: 0.5],[X: 0.3965, Y: 0.5307, Z: 0.7491]]
[[X: 0.368951, Y: 2.259398, Z: -0.53215],[U: 0.5, V: 0.5],[X: 0.2505, Y: 0.2622, Z: -0.9319]]
[[X: 0.367313, Y: 2.568531, Z: -0.445621],[U: 0.5, V: 0.5],[X: 0.2505, Y: 0.2622, Z: -0.9319]]
[[X: 0.501759, Y: 2.368052, Z: -0.465887],[U: 0.5, V: 0.5],[X: 0.2505, Y: 0.2622, Z: -0.9319]]
[[X: 0.578367, Y: 1.724605, Z: 0.326795],[U: 0.5, V: 0.5],[X: 0.8121, Y: 0.1641, Z: 0.5599]]
[[X: 0.596675, Y: 1.778404, Z: 0.284474],[U: 0.5, V: 0.5],[X: 0.8121, Y: 0.1641, Z: 0.5599]]
[[X: 0.510225, Y: 1.795041, Z: 0.404989],[U: 0.5, V: 0.5],[X: 0.8121, Y: 0.1641, Z: 0.5599]]
[[X: 0.360429, Y: 1.697871, Z: -0.497982],[U: 0.5, V: 0.5],[X: 0.5403, Y: -0.2982, Z: -0.7869]]
[[X: 0.518423, Y: 1.703769, Z: -0.39173],[U: 0.5, V: 0.5],[X: 0.5403, Y: -0.2982, Z: -0.7869]]
[[X: 0.496214, Y: 1.60607, Z: -0.369953],[U: 0.5, V: 0.5],[X: 0.5403, Y: -0.2982, Z: -0.7869]]
[[X: 0.176856, Y: 1.580088, Z: -0.509385],[U: 0.5, V: 0.5],[X: 0.1939, Y: -0.2095, Z: -0.9584]]
[[X: 0.180215, Y: 1.697871, Z: -0.53445],[U: 0.5, V: 0.5],[X: 0.1939, Y: -0.2095, Z: -0.9584]]
[[X: 0.360429, Y: 1.697871, Z: -0.497982],[U: 0.5, V: 0.5],[X: 0.1939, Y: -0.2095, Z: -0.9584]]
[[X: 0.59742, Y: 1.706718, Z: -0.338605],[U: 0.5, V: 0.5],[X: 0.5155, Y: -0.4273, Z: -0.7428]]
[[X: 0.676417, Y: 1.709667, Z: -0.285479],[U: 0.5, V: 0.5],[X: 0.5155, Y: -0.4273, Z: -0.7428]]
[[X: 0.638716, Y: 1.632051, Z: -0.266995],[U: 0.5, V: 0.5],[X: 0.5155, Y: -0.4273, Z: -0.7428]]
[[X: 0.638716, Y: 1.632051, Z: -0.266995],[U: 0.5, V: 0.5],[X: 0.8714, Y: -0.4623, Z: -0.1639]]
[[X: 0.676417, Y: 1.709667, Z: -0.285479],[U: 0.5, V: 0.5],[X: 0.8714, Y: -0.4623, Z: -0.1639]]
[[X: 0.709948, Y: 1.704108, Z: -0.091571],[U: 0.5, V: 0.5],[X: 0.8714, Y: -0.4623, Z: -0.1639]]
[[X: 0.701192, Y: 1.690577, Z: -0.075684],[U: 0.5, V: 0.5],[X: 0.9203, Y: -0.2019, Z: 0.3352]]
[[X: 0.709948, Y: 1.704108, Z: -0.091571],[U: 0.5, V: 0.5],[X: 0.9203, Y: -0.2019, Z: 0.3352]]
[[X: 0.625897, Y: 1.746771, Z: 0.164867],[U: 0.5, V: 0.5],[X: 0.9203, Y: -0.2019, Z: 0.3352]]
[[X: 0.497483, Y: 1.735295, Z: 0.415945],[U: 0.5, V: 0.5],[X: 0.6591, Y: -0.0027, Z: 0.752]]
[[X: 0.510225, Y: 1.795041, Z: 0.404989],[U: 0.5, V: 0.5],[X: 0.6591, Y: -0.0027, Z: 0.752]]
[[X: 0.360429, Y: 1.789679, Z: 0.536266],[U: 0.5, V: 0.5],[X: 0.6591, Y: -0.0027, Z: 0.752]]
[[X: 0.118262, Y: 1.676472, Z: 0.5791],[U: 0.5, V: 0.5],[X: -0.2483, Y: -0.0571, Z: 0.967]]
[[X: 0.120507, Y: 1.763452, Z: 0.584816],[U: 0.5, V: 0.5],[X: -0.2483, Y: -0.0571, Z: 0.967]]
[[X: 0.0, Y: 1.752258, Z: 0.553217],[U: 0.5, V: 0.5],[X: -0.2483, Y: -0.0571, Z: 0.967]]
[[X: 0.368951, Y: 2.259398, Z: -0.53215],[U: 0.5, V: 0.5],[X: 0.4164, Y: 0.0448, Z: -0.9081]]
[[X: 0.503996, Y: 2.259398, Z: -0.470224],[U: 0.5, V: 0.5],[X: 0.4164, Y: 0.0448, Z: -0.9081]]
[[X: 0.506233, Y: 2.150744, Z: -0.474561],[U: 0.5, V: 0.5],[X: 0.4164, Y: 0.0448, Z: -0.9081]]
[[X: 0.574055, Y: 2.150744, Z: 0.175513],[U: 0.5, V: 0.5],[X: 0.6337, Y: 0.364, Z: 0.6825]]
[[X: 0.571518, Y: 2.259398, Z: 0.119919],[U: 0.5, V: 0.5],[X: 0.6337, Y: 0.364, Z: 0.6825]]
[[X: 0.503996, Y: 2.259398, Z: 0.182613],[U: 0.5, V: 0.5],[X: 0.6337, Y: 0.364, Z: 0.6825]]
[[X: 0.639041, Y: 2.259398, Z: 0.057224],[U: 0.5, V: 0.5],[X: 0.0519, Y: 0.4889, Z: 0.8708]]
[[X: 0.781025, Y: 2.245182, Z: 0.056744],[U: 0.5, V: 0.5],[X: 0.0519, Y: 0.4889, Z: 0.8708]]
[[X: 0.730059, Y: 2.317387, Z: 0.019241],[U: 0.5, V: 0.5],[X: 0.0519, Y: 0.4889, Z: 0.8708]]
[[X: 0.924922, Y: 2.259398, Z: -0.158501],[U: 0.5, V: 0.5],[X: 0.7068, Y: 0.4952, Z: 0.5052]]
[[X: 0.781025, Y: 2.245182, Z: 0.056744],[U: 0.5, V: 0.5],[X: 0.7068, Y: 0.4952, Z: 0.5052]]
[[X: 0.831991, Y: 2.150744, Z: 0.078013],[U: 0.5, V: 0.5],[X: 0.7068, Y: 0.4952, Z: 0.5052]]
[[X: 0.831991, Y: 2.150744, Z: -0.37476],[U: 0.5, V: 0.5],[X: 0.6644, Y: 0.5131, Z: -0.5433]]
[[X: 0.781025, Y: 2.225623, Z: -0.366367],[U: 0.5, V: 0.5],[X: 0.6644, Y: 0.5131, Z: -0.5433]]
[[X: 0.924922, Y: 2.259398, Z: -0.158501],[U: 0.5, V: 0.5],[X: 0.6644, Y: 0.5131, Z: -0.5433]]
